"ID_spec","Treatment","Temp","Atrazine","mean_ar","sd_ar","mean_area","sd_area","mean_speed","sd_speed","mean_linearity","sd_linearity","Parts_permL","pcgr","Time_Days","N10","r1","a11"
"Para_4","4","20","10",2.77466666666667,0.430396273660626,1009.63266666667,282.97624636472,35.3686666666667,24.3070189353571,0.656179986661046,0.258348645247736,17.5301204819277,0.156797387755732,4.1,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","4","20","10",3.4458064516129,2.50115943006911,1596.00161290323,839.935761024206,46.7990322580645,33.4895489523561,0.538311461941509,0.297016490050207,33.0843373493976,0.627542080150135,5.1,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","4","20","10",2.53833333333333,0.484892347057874,1098.36166666667,503.376174191943,53.1894444444444,37.0856370599696,0.555725016975956,0.372271937900913,17.0481927710843,-0.665704792135477,6.1,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","4","20","10",2.60843971631206,0.263436855236813,1467.27794326241,282.929948499416,75.4249645390071,29.1762243622174,0.715713187454506,0.271631432815659,143.975903614458,2.13488663275574,7.1,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","4","20","10",2.7605325443787,0.516656213820948,1349.22337278107,349.440699887637,59.4634319526627,23.3406010717309,0.614294218539663,0.306091567722574,162.457831325301,0.123806053903006,8.1,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","4","20","10",2.8708064516129,0.352123929362126,1073.49258064516,247.420741657782,54.8443010752688,24.0333482326743,0.627495229299403,0.29515142310294,322.240963855422,0.717266025183427,9,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","4","20","10",2.99928366762178,0.329185344662445,972.465730659026,234.451229605683,52.8730945558739,31.1299997349768,0.625347176044966,0.301272937201865,317.132530120482,-0.0161603324928196,10,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","4","20","10",2.89710106382979,0.465567295986519,992.824760638298,234.65908677102,48.388670212766,28.8740994588625,0.602775138936086,0.281326528140521,344.301204819277,0.0813459870211741,11,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","4","20","10",3.07902173913043,0.479027180362129,877.506014492754,248.45937359815,44.0947101449275,33.8322906368141,0.598502849718761,0.287850552304925,259.843373493976,-0.272167136718381,12.1,0.195301162944236,1.34965646335284,-0.00426318956360652
"Para_4","5","22","10",2.71242424242424,0.368442925558273,874.904242424242,211.395036055579,24.0030303030303,12.5213478919126,0.549739534232111,0.279942493816795,38.578313253012,0.185304671457628,3.1,5.49034690000041,1.04924168065957,-0.00375669768082326
"Para_4","5","22","10",2.80088235294118,0.441336590075818,1152.05705882353,293.206558574476,39.38,17.6464540175623,0.521798888575686,0.29252211116581,36.3493975903614,-0.0599840568816572,4.1,5.49034690000041,1.04924168065957,-0.00375669768082326
"Para_4","5","22","10",2.91622222222222,2.01057200840831,1366.3642962963,301.77725713132,70.3751111111111,30.5984941797738,0.677236448040049,0.276548592649139,127.722891566265,1.27055263461452,5.1,5.49034690000041,1.04924168065957,-0.00375669768082326
"Para_4","5","22","10",2.71086206896552,0.25488411183481,1127.85724137931,222.235008357425,49.6491379310345,23.0570211009752,0.5820848145333,0.299624550749495,59.8192771084337,-0.756032431439753,6.1,5.49034690000041,1.04924168065957,-0.00375669768082326
"Para_4","5","22","10",2.91935779816514,0.35506659332892,988.124862385321,201.136921024686,45.1296330275229,22.197945530037,0.650340000270565,0.275598253763877,323.867469879518,1.71265453160845,7.1,5.49034690000041,1.04924168065957,-0.00375669768082326
"Para_4","5","22","10",2.93214953271028,0.337946096869681,913.891261682243,203.350740827552,45.9518691588785,29.2509452880708,0.61843203811258,0.289164371662436,223.228915662651,-0.378412838141482,8.1,5.49034690000041,1.04924168065957,-0.00375669768082326
"Para_4","5","22","10",2.79818991097923,0.470021516242865,963.033560830861,226.371750185233,49.7041246290801,28.1938443323081,0.577468269082445,0.274002367116562,305.78313253012,0.330636147165083,9,5.49034690000041,1.04924168065957,-0.00375669768082326
"Para_4","5","22","10",2.9028679245283,0.388887400824837,871.406716981132,232.074230914833,30.6191320754717,22.469968366923,0.583111638394525,0.271058734613562,233.289156626506,-0.275459420056487,10,5.49034690000041,1.04924168065957,-0.00375669768082326
"Para_4","6","24","10",2.4275,0.498879178541868,1132.75083333333,393.68162505205,42.6891666666667,19.9122267260195,0.474327089837351,0.32226018878732,25.8313253012048,2.15408237740276,3.1,0.00818357799019641,3.60827244963973,-0.0108833378474137
"Para_4","6","24","10",2.6275,0.85951023701503,1285.51294642857,319.178902852706,48.6995535714286,20.1149989500236,0.51959967862182,0.298469822328107,212.409638554217,2.12446046980972,4.1,0.00818357799019641,3.60827244963973,-0.0108833378474137
"Para_4","6","24","10",2.92679706601467,1.05382090061813,995.428239608802,222.786736217932,38.7209046454768,17.009004533159,0.518854000186357,0.275249842784161,367.55421686747,0.566300114836095,5.1,0.00818357799019641,3.60827244963973,-0.0108833378474137
"Para_4","6","24","10",3.16173228346457,1.1803591695026,937.965118110236,217.496473866203,40.0829133858268,26.2270593365863,0.558403673612293,0.279429052972319,126.759036144578,-1.07685960367901,6.1,0.00818357799019641,3.60827244963973,-0.0108833378474137
"Para_4","6","24","10",2.92471698113208,0.369113582747428,862.064905660377,199.764098086097,56.4321462264151,32.4285317616289,0.571319693234192,0.280747802129237,383.33734939759,1.07004290939583,7.1,0.00818357799019641,3.60827244963973,-0.0108833378474137
"Para_4","6","24","10",3.14604395604396,0.397837571572722,820.57684981685,209.471473916839,39.2610622710623,28.3955376304678,0.495017359427906,0.274013068484452,285.951807228916,-0.308225115905256,8,0.00818357799019641,3.60827244963973,-0.0108833378474137
"Para_4","6","24","10",3.19983086680761,0.29883738871279,856.492917547569,166.70375546321,62.5339534883721,33.1561039612265,0.607022317876325,0.270584639649632,422.771084337349,0.410177679978972,9,0.00818357799019641,3.60827244963973,-0.0108833378474137
"Para_4","6","24","10",3.27055437100213,4.97089465882251,914.089275053305,173.827309613369,56.180170575693,29.7290166819696,0.582053086256734,0.271311229086789,400.457831325301,-0.0545634112098538,10,0.00818357799019641,3.60827244963973,-0.0108833378474137
"Para_4","7","20","20",2.80333333333333,0.318566500725697,995.624814814815,203.854109265395,49.302962962963,17.8046713435666,0.726560403259485,0.224647723993454,31.289156626506,0.220440294073519,3,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",2.805,0.245912742498385,1027.83428571429,257.93557304443,32.5714285714286,19.3978658053456,0.70555639471211,0.265780877863623,15.5060240963855,-0.671930560432428,4.1,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",2.704,0.248253385857562,1144.6475,243.094012432987,48.79125,30.4112090660496,0.590851841024674,0.255219303820407,40.1807228915663,0.941900322472961,5.1,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",2.74764705882353,0.440078535771808,852.847647058824,447.034803602155,43.1335294117647,42.7079816810009,0.473409222443096,0.330059388536242,16.3734939759036,-0.900245063937852,6.1,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",2.57701492537313,0.456130015108575,1361.72955223881,367.605811410987,62.194776119403,38.1236247981766,0.585743037457406,0.29193865803247,73.3734939759036,1.50327435424636,7.1,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",2.56511363636364,0.4535935552619,1449.05625,350.913244333972,57.6639772727273,37.1466009193512,0.636135560790661,0.274744055400112,87.6385542168675,0.181896193518368,8.1,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",2.7684188034188,0.353679099461626,1043.14388888889,276.089170346585,48.1888461538462,31.8653019809439,0.584994411219142,0.300284559379933,221.831325301205,0.972798740823116,9,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",2.93180505415162,0.387595231275743,953.640505415162,248.238568605328,48.0536823104693,31.1071364338812,0.544154879164672,0.29386329337074,255.722891566265,0.143577988701623,10,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",2.97873170731707,0.482267267064513,885.173170731707,243.179538573013,30.9331219512195,18.6661076949683,0.539057793142295,0.270256355298278,188.831325301205,-0.300100307126838,11,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","7","20","20",3.22586854460094,0.369327309961299,835.321784037559,186.755730476123,35.6966666666667,25.8776067626241,0.552758267549655,0.286267523104953,200.939759036145,0.0596080002773276,12.1,0.0317339903606423,1.52543447416245,-0.00688395863184589
"Para_4","8","22","20",2.85833333333333,0.28542869552637,984.32,257.839372210818,46.4726666666667,24.5030341447513,0.686793607391388,0.30641317511105,31.1204819277108,0.69799068309967,3.1,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","8","22","20",2.66411764705882,0.223776082935862,1157.45117647059,361.991141205181,52.1817647058824,29.0818756348551,0.701452912389315,0.276851541270464,18.1204819277108,-0.542587955431846,4.1,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","8","22","20",2.67192771084337,0.446450657780343,1194.5756626506,341.312282400653,48.1763855421687,32.4541554548654,0.66340293874066,0.277028591332013,84.9518072289157,1.56871723533515,5.1,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","8","22","20",2.879375,0.514693378812617,932.406875,479.482620260479,43.9371875,42.0027131408141,0.606088610489518,0.31429673699011,30.2168674698795,-1.04690340686542,6.1,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","8","22","20",2.94868794326241,0.366135996256137,1071.21340425532,242.666505938467,47.2731205673759,27.703416753822,0.61497966463531,0.270221232611468,246.66265060241,2.09942693071729,7.1,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","8","22","20",2.95595744680851,0.267852146460139,985.373936170213,159.673636583576,53.1348936170213,27.7389980804046,0.632612077745234,0.273882025404635,101.240963855422,-0.905920912475595,8.1,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","8","22","20",3.12968309859155,1.46812597965961,942.995633802817,206.557008492928,44.0867253521127,30.5484261364717,0.613997791151598,0.27847030098022,271.819277108434,1.0355019627677,9,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","8","22","20",3.12214477211796,0.268115106190398,871.256568364611,169.261322780095,65.4167024128686,31.5376279886495,0.605978936895383,0.261694548092543,368.036144578313,0.310280004809549,10,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","8","22","20",3.06813953488372,0.425854191086179,770.557325581395,206.843590106286,23.686511627907,15.3383164017776,0.583802949031443,0.268222958227948,88.5301204819277,-1.35649543607089,11,2.16550539982424,1.10572588356718,-0.00481378942559097
"Para_4","9","24","20",2.82444444444444,0.285749501797952,1116.44333333333,264.457375015332,45.1833333333333,21.4836530878713,0.513569865194912,0.316098892510013,10.7590361445783,-0.195131496190659,2.1,0.306953064930671,2.83239834562114,-0.0145128057655118
"Para_4","9","24","20",2.65311688311688,0.377736540532307,1190.29207792208,285.646418742407,59.8672727272727,28.5342006535631,0.739781637473016,0.273206564288322,76.9277108433735,1.91380391419357,3.1,0.306953064930671,2.83239834562114,-0.0145128057655118
"Para_4","9","24","20",2.66217142857143,0.232193127814475,1381.9352,300.088081768264,58.9710857142857,23.4238371678302,0.659251755838982,0.270927434237729,166.024096385542,0.77030990409614,4.1,0.306953064930671,2.83239834562114,-0.0145128057655118
"Para_4","9","24","20",2.83842948717949,0.301170975405576,1074.68259615385,215.781959571504,50.8224358974359,20.313910171577,0.564468521454334,0.296761243153824,305.33734939759,0.628840954760319,5.1,0.306953064930671,2.83239834562114,-0.0145128057655118
"Para_4","9","24","20",3.10225352112676,0.418398979727992,848.157605633803,224.930202808813,38.1219718309859,30.266730231617,0.476936922475146,0.258235790221282,72.0602409638554,-1.45696677373515,6.1,0.306953064930671,2.83239834562114,-0.0145128057655118
"Para_4","9","24","20",3.02088050314465,0.425114107761042,803.051006289308,202.525923398335,30.4350314465409,20.5587705228303,0.461583980503099,0.266182904725303,154.277108433735,0.737658245609676,7.1,0.306953064930671,2.83239834562114,-0.0145128057655118
"Para_4","9","24","20",3.07766666666667,0.394592806759154,674.071777777778,165.786545296349,22.9681111111111,12.4916174944626,0.364956283773564,0.234914081256667,96.1927710843374,-0.498072267194212,8,0.306953064930671,2.83239834562114,-0.0145128057655118
"Para_4","9","24","20",3.21755968169761,0.289352518689986,863.800954907162,175.489922490992,73.3414588859416,42.181235697173,0.62241704682243,0.276910080418801,351.686746987952,1.35938402594826,9,0.306953064930671,2.83239834562114,-0.0145128057655118
"Para_4","9","24","20",2.95545023696682,0.343401973449471,918.447488151659,198.88445029558,65.3223696682465,37.5210271470206,0.61438367048408,0.27217321175222,201.89156626506,-0.557591545789052,10,0.306953064930671,2.83239834562114,-0.0145128057655118
"Loxo_1","1","20","0",1.89975,0.553137843904188,231.4335,96.5535581558966,62.48175,39.0503217024406,0.436559019014891,0.338021015805906,30.1084337349398,0.184180957183076,3,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.73130434782609,0.219176323697532,239.515652173913,76.6451281528397,43.6341304347826,31.8311143084238,0.415911203006338,0.303480145524598,47.5421686746988,0.437043625111766,4.1,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.70139240506329,0.15235530485,268.235316455696,66.5556812931741,58.1724050632911,30.7780162226718,0.526558306760126,0.315079009799407,79.5180722891566,0.508423860653484,5.1,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.76822222222222,0.246827957095707,263.748222222222,59.9562128969925,56.2142222222222,36.4590012884266,0.482494475593565,0.312838273748497,45.9036144578313,-0.550211010035139,6.1,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.73009803921569,0.142123186687243,260.501274509804,59.3076645852588,53.1932352941176,30.1663906865405,0.488939815198084,0.264172108416082,109.397590361446,0.871987452500375,7.1,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.90223021582734,0.395430499519136,214.744388489209,90.3647051795988,34.7080575539568,23.6547797320241,0.41354589330369,0.28980931292555,92.4698795180723,-0.172469538149131,8.1,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.82696,0.225768308299146,230.436,82.9563167693424,28.74496,23.3252353175559,0.397652596152062,0.255459499310165,113.204819277108,0.212106038139376,9,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.76276595744681,0.173211275166194,245.653574468085,62.7378079073116,47.4032765957447,27.4935909374684,0.515170085619278,0.268427675562339,226.867469879518,0.705629208935432,10,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.66837155963303,0.197450088599972,276.386559633028,74.8138718564923,50.9039449541284,29.9990035165798,0.491508496167426,0.279549561188537,417.397590361446,0.602518302952179,11,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.73415752741775,0.173456590342372,239.525453639083,59.789067030652,45.6439581256231,26.1582992479853,0.493658138187401,0.300131150591278,935.397590361446,0.781874457167189,12,44.4279881264675,0.228475478469394,-0.000174646179191499
"Loxo_1","1","20","0",1.73566600397614,0.207019023938012,219.384950298211,67.1786577516866,35.4969383697813,26.0182483266309,0.397632738807818,0.288959876228967,455.578313253012,-0.772946701330749,13,44.4279881264675,0.228475478469394,-0.000174646179191499
